5th HEFT energy cost,7th energy cost ,8th qoe ,7th HEFT energy cost,1th energy cost ,3th HEFT qoe,6th qoe ,1th HEFT energy cost,5th HEFT qoe,5th HEFT run time cost,3th HEFT run time cost,6th run time cost ,0th qoe ,8th HEFT run time cost,2th qoe ,3th run time cost ,1th qoe ,2th HEFT run time cost,6th energy cost ,6th HEFT energy cost,6th HEFT run time cost,1th run time cost ,8th run time cost ,7th HEFT run time cost,5th run time cost ,1th HEFT run time cost,3th energy cost ,3th qoe ,0th energy cost ,4th run time cost ,4th energy cost ,3th HEFT energy cost,4th HEFT energy cost,4th HEFT run time cost,8th HEFT qoe,4th HEFT qoe,2th energy cost ,4th qoe ,1th HEFT qoe,5th energy cost ,2th HEFT qoe,7th run time cost ,7th qoe ,2th run time cost ,5th qoe ,2th HEFT energy cost,7th HEFT qoe,6th HEFT qoe,0th HEFT run time cost,0th run time cost ,8th energy cost ,8th HEFT energy cost,0th HEFT qoe,0th HEFT energy cost
12393.27512173401,10145.061731115482,0.28865523191141684,15223.331276192237,2906.7497308721922,0.2867365390672493,0.2993364992862639,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2722.232915639741,0.3070667515492376,2391.006298803329,0.33485038231943554,1525.2662444013868,0.3296200118411609,958.8250568994794,8625.825423501827,14216.577140344192,1939.05790612466,933.96050719847,3504.000179070609,2043.4063558368682,2207.3927268812995,743.2030268492017,5158.043445271214,0.34793199456240237,2092.21859515867,1901.721413606916,6332.63718684725,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3877.0130864251278,0.32569168899805057,0.24646916147857273,7497.608860323292,0.2650062040896189,2831.38556804766,0.3047422974541009,1243.3463776557105,0.31194904690058445,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,662.2531393030712,10834.791576136671,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9505.524278961466,0.29905897680770643,15223.331276192237,2323.1881555708533,0.2867365390672493,0.31712712941877663,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2729.3403224964145,0.3572090787739166,2391.006298803329,0.36445324467745577,1545.7204173284254,0.3611297829206812,958.8250568994794,7906.542420775037,14216.577140344192,1939.05790612466,962.2283180261338,3527.9709650594164,2043.4063558368682,2217.990166851725,743.2030268492017,4470.783230972552,0.372387663096282,1486.036729188581,1907.0308788740979,5581.460102115108,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3226.51883757915,0.351956304061616,0.24646916147857273,6803.448990239804,0.2650062040896189,2820.2896544897894,0.3208810881324479,1265.6839481537684,0.3312987828096521,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,685.7990594968797,10188.973240527735,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9341.537467143164,0.30230630682234033,15223.331276192237,2261.8703340864786,0.2867365390672493,0.3176507285987079,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2747.2422898160385,0.35385207850597533,2391.006298803329,0.3639666654629374,1560.1783787159234,0.3602180968216029,958.8250568994794,7775.68730425718,14216.577140344192,1939.05790612466,974.0086642872946,3530.935188487053,2043.4063558368682,2221.4329549228123,743.2030268492017,4281.626161283264,0.3769198447030749,1480.2119750162615,1914.3373060176032,5431.332258982521,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3112.239672488076,0.35582848414977336,0.24646916147857273,6666.77274336391,0.2650062040896189,2832.10565511431,0.3228582553369768,1285.0620720336096,0.33494241426932625,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,690.7737792419707,10011.49584548488,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,8530.542987697187,0.31799451413182955,15223.331276192237,2222.897702056122,0.2867365390672493,0.33777899274537765,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2721.2090706665854,0.3464328765155598,2391.006298803329,0.3648567557746341,1602.8003677838185,0.35661697890950933,958.8250568994794,7139.287858383069,14216.577140344192,1939.05790612466,986.019033257893,3527.8835658108846,2043.4063558368682,2206.2122633127483,743.2030268492017,3874.265471727469,0.38183458516679025,1532.4899726957267,1939.2044267861502,4960.213568058864,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2914.0250084675376,0.367719399113341,0.24646916147857273,6043.2682401165775,0.2650062040896189,2803.8720118748797,0.3467831411762507,1313.2058157085692,0.3581122373586884,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,691.2718479961669,9334.128913722381,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9131.62274780254,0.30473287039171376,15223.331276192237,2439.5548534150475,0.2867365390672493,0.32416475579402865,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2724.8932361850743,0.34226916475263863,2391.006298803329,0.3556216738904724,1565.2558250032148,0.34990574690897297,958.8250568994794,7646.71958412057,14216.577140344192,1939.05790612466,963.669229952812,3523.358228238923,2043.4063558368682,2211.766371499743,743.2030268492017,4297.655722912728,0.373946169490177,1662.118474012691,1913.513609022958,5457.416607548587,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3227.560388423789,0.3542413494471331,0.24646916147857273,6574.672412233103,0.2650062040896189,2806.7922543232785,0.3316736770930745,1287.2142229471206,0.3395599587764171,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,676.0241295318604,9927.059219965231,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,8409.294445285579,0.3185245155456581,15223.331276192237,2163.0600833730864,0.2867365390672493,0.3408396307365999,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2722.806312164579,0.3533021834858867,2391.006298803329,0.3682449528182069,1601.9221897959023,0.36164143883066546,958.8250568994794,7036.013730623692,14216.577140344192,1939.05790612466,986.9825464414868,3529.8414889259334,2043.4063558368682,2201.365577928952,743.2030268492017,3790.473979830148,0.38618295983596546,1465.713237147064,1939.1866528799874,4866.513612668239,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2855.8500310353957,0.37202585433580715,0.24646916147857273,5966.4838381299705,0.2650062040896189,2804.5254765969685,0.3493699586236952,1314.408964235442,0.36238401652155566,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,693.3966843298504,9281.133274165237,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,8732.011781889147,0.3112574683698337,15223.331276192237,2289.1312305047827,0.2867365390672493,0.3294648728274435,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2740.523718552181,0.3409230714098823,2391.006298803329,0.361016501063296,1589.122768736294,0.3528334081479316,958.8250568994794,7334.282523123693,14216.577140344192,1939.05790612466,982.9686408890316,3542.201294008664,2043.4063558368682,2204.000720711027,743.2030268492017,4044.770616389967,0.37847110384596616,1586.8702521385849,1932.7219481026782,5081.416469202162,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3012.096903612627,0.36488865200695636,0.24646916147857273,6194.595364331315,0.2650062040896189,2821.5321589389523,0.3394841912138201,1308.1476274453573,0.35435672220612097,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,689.9628610863004,9537.069996647382,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9135.687190561915,0.30406561203389093,15223.331276192237,2302.70625712398,0.2867365390672493,0.32359528287009864,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2737.183983155796,0.35368682534295387,2391.006298803329,0.361945727370853,1576.5981913465769,0.35864031047582445,958.8250568994794,7588.726917159859,14216.577140344192,1939.05790612466,969.087474993297,3537.965395066398,2043.4063558368682,2220.443056774412,743.2030268492017,4180.9390184038,0.37661421088458724,1527.6851493903675,1932.0058688077927,5306.441560078496,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3070.375572712184,0.3559781902962594,0.24646916147857273,6498.5821890866755,0.2650062040896189,2826.1602918537687,0.32889666289096703,1295.7939044794357,0.3399611067653244,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,683.0035888173239,9864.307464786225,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,8615.339930626196,0.31448471338039213,15223.331276192237,2295.3742733172826,0.2867365390672493,0.33372100754744966,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2738.494018890244,0.34156325647281727,2391.006298803329,0.3617520590976251,1603.826123811994,0.3521083999714363,958.8250568994794,7184.585183737532,14216.577140344192,1939.05790612466,983.6748293920242,3532.2942045974733,2043.4063558368682,2202.7456164428168,743.2030268492017,3931.6930662149703,0.3790480503409714,1585.0929638684954,1936.91284614127,4964.854291762433,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2975.570468588518,0.36843129535251884,0.24646916147857273,6099.1871488040815,0.2650062040896189,2817.1774920798703,0.3427990155501544,1312.248627957344,0.35786180740229656,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,689.5457581984656,9436.21240198399,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,10149.000118532891,0.2854895724853816,15223.331276192237,3579.2475111038866,0.2867365390672493,0.29955895715336683,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2716.2169217172345,0.25469818653151527,2391.006298803329,0.3244480695405938,1527.6073407446997,0.2950396417458452,958.8250568994794,8646.296503057622,14216.577140344192,1939.05790612466,898.9796720184598,3505.449656346048,2043.4063558368682,2205.4853133407323,743.2030268492017,5297.499910736387,0.34140344449519416,2754.2393164385985,1901.6796560858318,6296.153286322697,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,4047.4264287130736,0.3258861359042627,0.24646916147857273,7575.621002304533,0.2650062040896189,2832.694321320125,0.30361777472735674,1243.6379158558163,0.3094575032872294,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,629.7848221018654,10949.891685796054,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,8940.748844569505,0.30623243288046953,15223.331276192237,2173.8211544110327,0.2867365390672493,0.32641417187296545,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2751.426786975452,0.3531860865974163,2391.006298803329,0.36612636452575176,1585.5569033779411,0.3618469133758311,958.8250568994794,7409.007894304939,14216.577140344192,1939.05790612466,985.4860300295692,3549.594361251286,2043.4063558368682,2217.403584885325,743.2030268492017,3964.718432171216,0.38378926737621044,1467.3910136676025,1932.8442445964815,5089.471561465106,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2904.634359693429,0.3648539533032383,0.24646916147857273,6293.908670293819,0.2650062040896189,2838.1594335403443,0.3320919536425481,1312.8514939854485,0.34847150121091636,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,693.8415496326176,9714.160143011672,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9363.429319161027,0.29671471588377896,15223.331276192237,2529.9234847373746,0.2867365390672493,0.31768021317861794,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2736.82020482581,0.3241021489064776,2391.006298803329,0.3523923768908421,1567.4931650281633,0.3406682990816946,958.8250568994794,7833.80133587191,14216.577140344192,1939.05790612466,972.9417861469814,3539.6643378136505,2043.4063558368682,2218.390838267054,743.2030268492017,4389.38377324755,0.3702284731112567,1820.1441727180481,1920.684089336395,5479.886914396796,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3255.8444796228896,0.35327679840548315,0.24646916147857273,6766.172284328199,0.2650062040896189,2836.732324497223,0.32180316041498647,1296.34883201531,0.3330777133510815,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,681.1399168822423,10184.935516475067,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9569.061203295398,0.29388221625421646,15223.331276192237,2523.343445461927,0.2867365390672493,0.3114592536045357,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2749.1573122912814,0.3326981551250775,2391.006298803329,0.3554643836540832,1553.5778540120803,0.34405257837464753,958.8250568994794,7972.4131140821855,14216.577140344192,1939.05790612466,963.5254307520729,3535.7712477355685,2043.4063558368682,2225.230742279734,743.2030268492017,4476.456438239964,0.3702078208192534,1774.9660893104553,1918.6520994059697,5593.846285223585,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3247.7955916121787,0.34871618397396054,0.24646916147857273,6942.198553816594,0.2650062040896189,2854.7443378433504,0.3144543754705476,1285.2729544595993,0.3255431034743554,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,672.2971030776159,10350.79994568355,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9225.070677059239,0.2990282980485337,15223.331276192237,2321.531719611926,0.2867365390672493,0.3224492935823751,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2739.2770868045254,0.3421199050341323,2391.006298803329,0.3597116864477579,1567.3549078407284,0.3516955982744905,958.8250568994794,7612.618751348246,14216.577140344192,1939.05790612466,979.2524921027593,3546.6541326894762,2043.4063558368682,2211.804597352028,743.2030268492017,4201.697573160051,0.3776554848420133,1605.651697918941,1923.6744084341867,5302.978530480281,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3065.8590854095023,0.35777773655025913,0.24646916147857273,6507.121127738908,0.2650062040896189,2841.910421892575,0.32424558228071704,1302.152152929306,0.3416971265259809,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,685.0941648945127,10011.610354639348,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,8946.436280295848,0.305757994990582,15223.331276192237,2270.8840874690686,0.2867365390672493,0.326921954232789,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2744.897166580064,0.34427857454093597,2391.006298803329,0.3617253232697262,1581.6308431798388,0.3541065507739639,958.8250568994794,7414.719416763872,14216.577140344192,1939.05790612466,982.8951738131386,3549.402945677212,2043.4063558368682,2213.272729220799,743.2030268492017,4006.306818379254,0.3824701659959646,1560.9470233997451,1933.9754066381456,5120.109824058859,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2987.9595976295905,0.36306293412595025,0.24646916147857273,6272.600385890241,0.2650062040896189,2822.471191881453,0.33386267080004445,1309.4763270168305,0.34925987506004696,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,689.319076767104,9712.702060965685,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9997.76574727308,0.2892876414510834,15223.331276192237,2973.2178218338017,0.2867365390672493,0.308039678658192,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2710.4644936504365,0.30148827732833167,2391.006298803329,0.3397457187363834,1528.8716393948966,0.32299440138437197,958.8250568994794,8376.052171610303,14216.577140344192,1939.05790612466,938.6035554937636,3504.5539117877142,2043.4063558368682,2201.195978067943,743.2030268492017,4995.057488068978,0.35501628536263424,2236.5621881997467,1894.6858864143915,6092.418145609306,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3694.75063142334,0.3356453001724382,0.24646916147857273,7356.523389821057,0.2650062040896189,2818.0421455172127,0.3103579802815423,1260.9501143142154,0.31840449429453377,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,646.9516744962419,10770.080232138454,17620.752165519214,0.21988469893553556,3743.1159115890277
