1th HEFT run time cost,8th HEFT qoe,5th HEFT run time cost,2th qoe ,1th qoe ,7th HEFT qoe,1th HEFT qoe,5th HEFT qoe,6th run time cost ,5th energy cost ,0th run time cost ,4th qoe ,2th HEFT run time cost,1th run time cost ,2th HEFT qoe,0th qoe ,3th qoe ,6th qoe ,8th run time cost ,8th HEFT energy cost,3th run time cost ,3th HEFT qoe,4th HEFT run time cost,6th HEFT qoe,4th run time cost ,3th energy cost ,0th HEFT qoe,2th run time cost ,4th energy cost ,3th HEFT run time cost,4th HEFT energy cost,8th HEFT run time cost,1th HEFT energy cost,0th HEFT energy cost,1th energy cost ,2th HEFT energy cost,5th HEFT energy cost,2th energy cost ,6th energy cost ,0th HEFT run time cost,6th HEFT run time cost,6th HEFT energy cost,0th energy cost ,7th HEFT run time cost,7th energy cost ,4th HEFT qoe,5th qoe ,7th run time cost ,8th energy cost ,5th run time cost ,7th HEFT energy cost,8th qoe ,3th HEFT energy cost,7th qoe 
743.2030268492017,0.34613088238571016,1719.989443877084,0.1608904565742092,0.17199246169567606,0.3550728848706165,0.2855861032396183,0.3055328818535561,2777.779107648305,11212.623337232666,579.2947011925834,0.10165106806617918,958.8250568994794,859.4286205594201,0.30983934938126306,0.19423935763278724,0.12258408389357617,0.046170397498980414,3579.0596110959737,17620.752165519214,1569.1472812457766,0.3343725078063076,1454.5292137459346,0.33782091345416704,1937.1067907611305,9487.32504827748,0.2551213015943521,1169.126168771199,10632.315365421819,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5675.6605370132675,6933.037904044321,12393.27512173401,7632.228536596113,12246.7423493018,533.2563111006873,1939.05790612466,14216.577140344192,3685.608587660022,2043.4063558368682,12551.601101614142,0.3233191913893718,0.06069732079226809,3010.033356144087,13631.161041342904,2321.254042268344,15223.331276192237,0.022775904670675823,8730.991672518092,0.052440331627313624
743.2030268492017,0.34613088238571016,1719.989443877084,0.1716252840794161,0.1867950161034786,0.3550728848706165,0.2855861032396183,0.3055328818535561,2749.6069550785337,11132.087864063024,572.3592308172498,0.11938863544125353,958.8250568994794,842.5360862058914,0.30983934938126306,0.20067254970093992,0.1402100045040133,0.05576154814112951,3570.375744236674,17620.752165519214,1538.5154225111007,0.3343725078063076,1454.5292137459346,0.33782091345416704,1893.5864852848053,9268.892964102479,0.2551213015943521,1151.0468524891992,10461.736309644144,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5505.771667513713,6933.037904044321,12393.27512173401,7477.882961834065,12051.406895928583,533.2563111006873,1939.05790612466,14216.577140344192,3610.733547184579,2043.4063558368682,12333.846317287354,0.3233191913893718,0.0714693047796497,2992.468778108324,13335.46002941478,2290.4052101625716,15223.331276192237,0.02541426000788241,8730.991672518092,0.057632209048497376
743.2030268492017,0.34613088238571016,1719.989443877084,0.159171481800553,0.1627326397220301,0.3550728848706165,0.2855861032396183,0.3055328818535561,2757.4251771995,11260.041435462583,582.5132920509066,0.10464557898567889,958.8250568994794,870.0970460988453,0.30983934938126306,0.18876319529144012,0.12296491171252363,0.05295359814905401,3589.866764593397,17620.752165519214,1566.5014543239047,0.3343725078063076,1454.5292137459346,0.33782091345416704,1926.7651490921291,9553.796593571233,0.2551213015943521,1172.0654880161287,10706.155923544136,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5754.506912223533,6933.037904044321,12393.27512173401,7710.146984008615,12287.411936333054,533.2563111006873,1939.05790612466,14216.577140344192,3780.714019762704,2043.4063558368682,12580.770670929764,0.3233191913893718,0.06637802870596837,3010.1908387496123,13619.638616798706,2306.0684662685394,15223.331276192237,0.01964363106168412,8730.991672518092,0.05292459420601874
743.2030268492017,0.34613088238571016,1719.989443877084,0.15604574892166062,0.161233234161742,0.3550728848706165,0.2855861032396183,0.3055328818535561,2774.9682803271157,11304.792583646502,580.6809833572933,0.09388318983842772,958.8250568994794,871.4924547203608,0.30983934938126306,0.19101445205991394,0.12000791117472435,0.046358593784676154,3573.0602537219183,17620.752165519214,1572.4165877304079,0.3343725078063076,1454.5292137459346,0.33782091345416704,1951.9674356425153,9570.69109323373,0.2551213015943521,1176.7390391942433,10708.311682817795,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5771.686920584696,6933.037904044321,12393.27512173401,7723.329872781831,12346.256610355813,533.2563111006873,1939.05790612466,14216.577140344192,3734.651599598868,2043.4063558368682,12682.789075456109,0.3233191913893718,0.057767824061304936,3007.9549056798382,13745.140784798257,2329.70333166136,15223.331276192237,0.02394502624496789,8730.991672518092,0.053012070814958054
743.2030268492017,0.34613088238571016,1719.989443877084,0.18163879253511567,0.19894570238868933,0.3550728848706165,0.2855861032396183,0.3055328818535561,2758.1645672369004,10787.79022072865,572.4493095049178,0.11194657007724984,958.8250568994794,829.3067383669446,0.30983934938126306,0.1999828913398443,0.13337345744504478,0.053116251216821425,3569.364124742917,17620.752165519214,1549.4591083111081,0.3343725078063076,1454.5292137459346,0.33782091345416704,1908.6997887750354,9112.806071053814,0.2551213015943521,1134.7213867837363,10183.859403821367,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5402.98325568246,6933.037904044321,12393.27512173401,7309.396421221118,11668.92691730135,533.2563111006873,1939.05790612466,14216.577140344192,3576.615847322518,2043.4063558368682,12015.35188093602,0.3233191913893718,0.06216422238189482,2994.1050547308237,13044.791632794691,2315.0296543696263,15223.331276192237,0.026064086892126134,8730.991672518092,0.05705653946824519
743.2030268492017,0.34613088238571016,1719.989443877084,0.15473055346342066,0.1676779026319228,0.3550728848706165,0.2855861032396183,0.3055328818535561,2782.5272529010776,11343.572626125968,579.7611955063684,0.10156670737417167,958.8250568994794,864.5164799466813,0.30983934938126306,0.1937026209056581,0.1244966034430596,0.04416815053072943,3578.7739246951514,17620.752165519214,1565.4624081694742,0.3343725078063076,1454.5292137459346,0.33782091345416704,1934.15902451379,9497.46214405694,0.2551213015943521,1177.3955632840566,10720.405831889668,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5719.592336111036,6933.037904044321,12393.27512173401,7646.013351358164,12397.028640140641,533.2563111006873,1939.05790612466,14216.577140344192,3712.177048472072,2043.4063558368682,12727.815448961464,0.3233191913893718,0.062188820219670475,3002.1573164009355,13744.746978325044,2315.1115426724296,15223.331276192237,0.0232584161502734,8730.991672518092,0.05545511740649335
743.2030268492017,0.34613088238571016,1719.989443877084,0.16191735740273014,0.174151249702781,0.3550728848706165,0.2855861032396183,0.3055328818535561,2770.12804041917,11152.524652758115,575.8099645968846,0.10544628648832458,958.8250568994794,857.5198134299687,0.30983934938126306,0.19729874624099522,0.13117604775354288,0.04864829413808354,3568.359971501896,17620.752165519214,1553.698723170553,0.3343725078063076,1454.5292137459346,0.33782091345416704,1924.2302854202817,9404.13101740873,0.2551213015943521,1166.1346132832937,10593.401904443686,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5647.002596630228,6933.037904044321,12393.27512173401,7582.842178810403,12076.440747066978,533.2563111006873,1939.05790612466,14216.577140344192,3665.3307035332377,2043.4063558368682,12521.378878133786,0.3233191913893718,0.0628550809052949,2994.4780606840673,13503.539974954509,2315.2731661698476,15223.331276192237,0.025033322822291336,8730.991672518092,0.05695632832292115
743.2030268492017,0.34613088238571016,1719.989443877084,0.1682843955851849,0.17890046678986374,0.3550728848706165,0.2855861032396183,0.3055328818535561,2752.5518936505996,11207.753756645616,569.1696563886916,0.11220844462339619,958.8250568994794,851.9924678087236,0.30983934938126306,0.2053723652396977,0.13016522352552828,0.05504013617989258,3582.129529747145,17620.752165519214,1553.707572749819,0.3343725078063076,1454.5292137459346,0.33782091345416704,1910.8207405530384,9389.350333334174,0.2551213015943521,1155.6096991261074,10624.1027076486,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5590.519833915493,6933.037904044321,12393.27512173401,7513.075356553258,12210.78470600492,533.2563111006873,1939.05790612466,14216.577140344192,3593.3372526935036,2043.4063558368682,12545.955920017264,0.3233191913893718,0.06742710479421296,2994.1419355872013,13606.030497101396,2303.800754391943,15223.331276192237,0.02188068875856196,8730.991672518092,0.05783459605260474
743.2030268492017,0.34613088238571016,1719.989443877084,0.180891540498939,0.18628132143979712,0.3550728848706165,0.2855861032396183,0.3055328818535561,2742.5112446922576,11115.684418149633,575.6097790332522,0.12019133562963406,958.8250568994794,845.3989898321968,0.30983934938126306,0.19804639126782125,0.14649854761412232,0.05821906216345374,3561.023141612053,17620.752165519214,1525.3639975611825,0.3343725078063076,1454.5292137459346,0.33782091345416704,1891.8782186404635,9313.613279148014,0.2551213015943521,1139.248010690553,10461.390606157533,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5594.487584677104,6933.037904044321,12393.27512173401,7499.20784102781,12064.515091029922,533.2563111006873,1939.05790612466,14216.577140344192,3653.1293603533286,2043.4063558368682,12362.888358094939,0.3233191913893718,0.07362795478034131,2975.416796343258,13366.133550060315,2286.291510176386,15223.331276192237,0.02818417938554683,8730.991672518092,0.06292129627712703
743.2030268492017,0.34613088238571016,1719.989443877084,0.15600154910082933,0.16441185414659157,0.3550728848706165,0.2855861032396183,0.3055328818535561,2762.6034324220927,11396.939361053206,579.0053862703868,0.10093698939083895,958.8250568994794,868.3300169824873,0.30983934938126306,0.19214670111517423,0.12250417929443469,0.05085414472929789,3584.4955568462105,17620.752165519214,1566.8860657232833,0.3343725078063076,1454.5292137459346,0.33782091345416704,1937.4918701569695,9554.10654522123,0.2551213015943521,1175.6157903678077,10836.813979101278,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5737.393934190501,6933.037904044321,12393.27512173401,7673.230811482718,12423.652473030372,533.2563111006873,1939.05790612466,14216.577140344192,3721.214932240383,2043.4063558368682,12707.306918748516,0.3233191913893718,0.06220342165355174,3005.0123895127426,13751.892133671916,2316.761086231913,15223.331276192237,0.021228075963478466,8730.991672518092,0.05548241623906286
743.2030268492017,0.34613088238571016,1719.989443877084,0.16393657366762215,0.16860195152908752,0.3550728848706165,0.2855861032396183,0.3055328818535561,2748.1608444386893,11487.276579096508,573.5692377653122,0.10634458431964675,958.8250568994794,864.2336733634132,0.30983934938126306,0.20052200977408818,0.12957411022836435,0.05695157067881532,3552.7982557488854,17620.752165519214,1554.6867623814176,0.3343725078063076,1454.5292137459346,0.33782091345416704,1924.4620133333208,9511.457615411857,0.2551213015943521,1162.9981308185033,10744.878647221374,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5685.054491620855,6933.037904044321,12393.27512173401,7599.798131028706,12377.402767475021,533.2563111006873,1939.05790612466,14216.577140344192,3657.2722178060044,2043.4063558368682,12648.776140483335,0.3233191913893718,0.0655730156063917,2999.6420043484814,13724.04558201924,2307.59643323803,15223.331276192237,0.030055504681327543,8730.991672518092,0.05583832323606677
743.2030268492017,0.34613088238571016,1719.989443877084,0.15428287821715314,0.1586393943796471,0.3550728848706165,0.2855861032396183,0.3055328818535561,2758.3026402481623,11484.617966455884,579.0886925753185,0.10229804020225446,958.8250568994794,873.4523330005919,0.30983934938126306,0.19296080277976177,0.11926730820496817,0.052951665071998354,3556.81100092847,17620.752165519214,1576.0080182210377,0.3343725078063076,1454.5292137459346,0.33782091345416704,1932.8754566159932,9618.113845009177,0.2551213015943521,1176.9894658550538,10832.798770776279,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5740.427767003001,6933.037904044321,12393.27512173401,7658.262959535849,12529.650642806266,533.2563111006873,1939.05790612466,14216.577140344192,3721.2043113560053,2043.4063558368682,12782.26246976861,0.3233191913893718,0.06064110240027727,3006.0564243628637,13922.928265012097,2322.3380872700554,15223.331276192237,0.02831229029221433,8730.991672518092,0.05441312771245002
743.2030268492017,0.34613088238571016,1719.989443877084,0.16083374846411747,0.17007862955570158,0.3550728848706165,0.2855861032396183,0.3055328818535561,2765.037148287092,11206.566817791594,572.5654211517062,0.10373551181622594,958.8250568994794,860.2991889935902,0.30983934938126306,0.2003044169721829,0.1238162898958422,0.051025607736845766,3584.9040972813195,17620.752165519214,1568.4275879996162,0.3343725078063076,1454.5292137459346,0.33782091345416704,1926.2001943977905,9367.865792190421,0.2551213015943521,1167.1676084496637,10571.596295554853,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5613.523985023084,6933.037904044321,12393.27512173401,7568.097615147009,12114.9935838768,533.2563111006873,1939.05790612466,14216.577140344192,3636.7031310211833,2043.4063558368682,12458.861849015479,0.3233191913893718,0.062262532406413704,3004.5491320006495,13484.222710205402,2316.0348033914565,15223.331276192237,0.02124951969037262,8730.991672518092,0.05423151989890765
743.2030268492017,0.34613088238571016,1719.989443877084,0.16295024397876717,0.17226104450994653,0.3550728848706165,0.2855861032396183,0.3055328818535561,2749.338400099346,11418.831812278202,575.0324043739864,0.10784736714972523,958.8250568994794,859.4276883145742,0.30983934938126306,0.19988265656769896,0.12510487535934867,0.05638530919178322,3568.4509895834244,17620.752165519214,1565.6106960852487,0.3343725078063076,1454.5292137459346,0.33782091345416704,1920.2021585706982,9488.130483367659,0.2551213015943521,1165.0616073446276,10776.223616815121,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5648.917236107461,6933.037904044321,12393.27512173401,7583.907400951474,12414.048878590196,533.2563111006873,1939.05790612466,14216.577140344192,3674.201191093946,2043.4063558368682,12653.250262240033,0.3233191913893718,0.06374288586455105,2997.7845650811873,13796.982611660307,2312.470196300507,15223.331276192237,0.025701905901915935,8730.991672518092,0.0566356459375579
743.2030268492017,0.34613088238571016,1719.989443877084,0.170159531236736,0.1814929674401411,0.3550728848706165,0.2855861032396183,0.3055328818535561,2755.587269307545,11331.434211408561,570.0194440770831,0.10595563218546612,958.8250568994794,848.9020545067107,0.30983934938126306,0.20445991821735657,0.12815301690670142,0.05440215625966063,3567.161633790834,17620.752165519214,1559.8270323023112,0.3343725078063076,1454.5292137459346,0.33782091345416704,1923.6912806517732,9350.244091681496,0.2551213015943521,1154.9785668300904,10610.781439080743,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5560.384795053887,6933.037904044321,12393.27512173401,7499.013693574242,12308.141675385286,533.2563111006873,1939.05790612466,14216.577140344192,3610.837872456447,2043.4063558368682,12595.984533112356,0.3233191913893718,0.06295531878359933,3003.944801939283,13652.792998578621,2313.9129243789403,15223.331276192237,0.026300165473424383,8730.991672518092,0.054425415680963415
743.2030268492017,0.34613088238571016,1719.989443877084,0.1425841488883518,0.14664393062712622,0.3550728848706165,0.2855861032396183,0.3055328818535561,2762.734998606409,11784.93923290857,584.4126243337903,0.09517570290455284,958.8250568994794,889.1595243723733,0.30983934938126306,0.18428943346346327,0.11363103471078392,0.051509329061153186,3584.674358366421,17620.752165519214,1586.8735689195905,0.3343725078063076,1454.5292137459346,0.33782091345416704,1949.0914715879987,9826.724894655608,0.2551213015943521,1195.4486852987834,11115.738406149052,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5875.460642628895,6933.037904044321,12393.27512173401,7846.7367141621835,12778.867203027692,533.2563111006873,1939.05790612466,14216.577140344192,3787.2990902144957,2043.4063558368682,12977.834923850747,0.3233191913893718,0.057838012185012,3013.5925351847236,14124.88653852236,2326.9371541803903,15223.331276192237,0.021042343917106052,8730.991672518092,0.05321761485991251
743.2030268492017,0.34613088238571016,1719.989443877084,0.16210913914368555,0.16734886544951397,0.3550728848706165,0.2855861032396183,0.3055328818535561,2760.08466446931,11206.896640056328,572.6496123726708,0.10266921822149472,958.8250568994794,867.5487717381886,0.30983934938126306,0.20216131097288131,0.12241747883790723,0.05168953156037785,3579.0546475798747,17620.752165519214,1571.372479171072,0.3343725078063076,1454.5292137459346,0.33782091345416704,1927.6102467053279,9461.45674229176,0.2551213015943521,1165.979388785635,10629.581092817794,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5721.818409620406,6933.037904044321,12393.27512173401,7612.892983275582,12155.327010376805,533.2563111006873,1939.05790612466,14216.577140344192,3725.750513984136,2043.4063558368682,12471.572454369942,0.3233191913893718,0.06201454708039325,3002.7247549874432,13544.320947098257,2317.914160705839,15223.331276192237,0.022835194971530984,8730.991672518092,0.05506833721751367
743.2030268492017,0.34613088238571016,1719.989443877084,0.15605639416755726,0.1624179593461594,0.3550728848706165,0.2855861032396183,0.3055328818535561,2749.7306010202683,11496.297191481783,579.3149017143251,0.10320226012595014,958.8250568994794,870.5485134626117,0.30983934938126306,0.19287545069697992,0.11815903607869516,0.05618222363146038,3585.2957399274283,17620.752165519214,1577.9927777814864,0.3343725078063076,1454.5292137459346,0.33782091345416704,1930.9872262802123,9627.70105175114,0.2551213015943521,1175.57357817173,10876.946238301281,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5717.2719420905,6933.037904044321,12393.27512173401,7633.359772653264,12490.391489250467,533.2563111006873,1939.05790612466,14216.577140344192,3661.864478357348,2043.4063558368682,12749.509394510125,0.3233191913893718,0.06273246562179835,3013.687849402972,13829.37390425986,2316.283664601871,15223.331276192237,0.021023519040912552,8730.991672518092,0.05243747440197172
743.2030268492017,0.34613088238571016,1719.989443877084,0.17596094128220938,0.19285224939569612,0.3550728848706165,0.2855861032396183,0.3055328818535561,2756.5504405390875,11051.007661979544,570.6954386377336,0.11494154676428028,958.8250568994794,837.3585273332596,0.30983934938126306,0.20394325960222154,0.13064579101782114,0.05285004674911517,3568.456062653542,17620.752165519214,1554.7141282825469,0.3343725078063076,1454.5292137459346,0.33782091345416704,1902.7250984913958,9199.470991023014,0.2551213015943521,1143.543884478433,10421.334746547262,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5371.873737098084,6933.037904044321,12393.27512173401,7345.2240368639705,12043.245145057155,533.2563111006873,1939.05790612466,14216.577140344192,3485.535181033238,2043.4063558368682,12414.759195135126,0.3233191913893718,0.06338462696232801,3011.236151228904,13349.915193698707,2311.4615960632054,15223.331276192237,0.026110752920203963,8730.991672518092,0.052153328394754755
743.2030268492017,0.34613088238571016,1719.989443877084,0.16724086781230355,0.1738826757605169,0.3550728848706165,0.2855861032396183,0.3055328818535561,2748.3561079156057,11047.902974768826,574.2269432096482,0.10760944134874308,958.8250568994794,858.577704310826,0.30983934938126306,0.19754106054701143,0.1318256457296517,0.05616471873398704,3592.6509217448915,17620.752165519214,1552.2244403333666,0.3343725078063076,1454.5292137459346,0.33782091345416704,1918.2082017143794,9278.652032083284,0.2551213015943521,1156.737682153157,10433.490627583422,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5651.451619321747,6933.037904044321,12393.27512173401,7534.43849170371,11892.898085897781,533.2563111006873,1939.05790612466,14216.577140344192,3726.3912548296685,2043.4063558368682,12232.712919058336,0.3233191913893718,0.06530800469061605,2993.210110254014,13313.263506277724,2308.3657626265117,15223.331276192237,0.01908937703490814,8730.991672518092,0.057634063209035545
743.2030268492017,0.34613088238571016,1719.989443877084,0.1637131149184644,0.1693680828746778,0.3550728848706165,0.2855861032396183,0.3055328818535561,2762.8985609929223,11252.466134243381,579.3834774446487,0.10559423732173644,958.8250568994794,862.2583538830622,0.30983934938126306,0.1931117017905395,0.12343729278630391,0.051500070955353194,3588.4987576009207,17620.752165519214,1568.6528509580066,0.3343725078063076,1454.5292137459346,0.33782091345416704,1922.393393739973,9431.985425823013,0.2551213015943521,1162.9667236646926,10643.486871104407,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5634.226453529338,6933.037904044321,12393.27512173401,7542.563489567544,12243.65204393038,533.2563111006873,1939.05790612466,14216.577140344192,3671.5827569810062,2043.4063558368682,12512.49693279807,0.3233191913893718,0.06490875343266261,3009.620511679648,13507.013425581295,2307.3523065275463,15223.331276192237,0.020656183038571144,8730.991672518092,0.05298187732973744
743.2030268492017,0.34613088238571016,1719.989443877084,0.16611226794345912,0.17342682634100437,0.3550728848706165,0.2855861032396183,0.3055328818535561,2752.154834692683,11267.593053075974,577.4878329435076,0.11321536484244643,958.8250568994794,859.509486526217,0.30983934938126306,0.1950387245360209,0.12918420710766948,0.05526752021106282,3598.3202935146605,17620.752165519214,1557.9431166985378,0.3343725078063076,1454.5292137459346,0.33782091345416704,1908.6066763771605,9492.791092141766,0.2551213015943521,1161.1471676348278,10699.615584239677,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5625.120176561475,6933.037904044321,12393.27512173401,7571.4785851376355,12261.79920268886,533.2563111006873,1939.05790612466,14216.577140344192,3700.8245186894883,2043.4063558368682,12542.562481985122,0.3233191913893718,0.06441215095480313,3001.904026294435,13549.374807363434,2309.769580557278,15223.331276192237,0.018421725891175057,8730.991672518092,0.05677365422229513
743.2030268492017,0.34613088238571016,1719.989443877084,0.1712449560739919,0.18199675054107847,0.3550728848706165,0.2855861032396183,0.3055328818535561,2752.2252817317417,11318.04680736838,575.4371460086278,0.10911836150601179,958.8250568994794,847.7552893322536,0.30983934938126306,0.19744537732635759,0.12556787062335528,0.05538902069672939,3583.112034622465,17620.752165519214,1563.6935986257283,0.3343725078063076,1454.5292137459346,0.33782091345416704,1916.041628628458,9445.536647876586,0.2551213015943521,1152.4318073016577,10656.784072367356,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5533.030086504778,6933.037904044321,12393.27512173401,7492.623436949246,12337.985612777253,533.2563111006873,1939.05790612466,14216.577140344192,3614.0139369818994,2043.4063558368682,12593.69042198691,0.3233191913893718,0.06860817439313309,3002.8848160035263,13585.540627171022,2298.2147665315356,15223.331276192237,0.022177627463441475,8730.991672518092,0.055909076583177696
743.2030268492017,0.34613088238571016,1719.989443877084,0.15362814959144036,0.16242296907932408,0.3550728848706165,0.2855861032396183,0.3055328818535561,2748.4437114338198,11335.217803960351,584.9055553707395,0.10483333194128307,958.8250568994794,870.6655780176436,0.30983934938126306,0.18386620310238463,0.12014107327434631,0.055812788204867035,3612.5653807630533,17620.752165519214,1573.2171828066962,0.3343725078063076,1454.5292137459346,0.33782091345416704,1924.21528644807,9565.132599470782,0.2551213015943521,1177.571264548983,10740.592618647264,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5715.656114686477,6933.037904044321,12393.27512173401,7656.516562383618,12314.37908893618,533.2563111006873,1939.05790612466,14216.577140344192,3768.381840345743,2043.4063558368682,12603.665588527983,0.3233191913893718,0.061976843792108285,3009.1288290403904,13619.020587388437,2316.879545539856,15223.331276192237,0.014381315111519279,8730.991672518092,0.0545682735321573
743.2030268492017,0.34613088238571016,1719.989443877084,0.16817985845803776,0.18183356166328005,0.3550728848706165,0.2855861032396183,0.3055328818535561,2757.89438704695,11192.599786086688,566.4925773108347,0.10514105185190502,958.8250568994794,848.3794653805325,0.30983934938126306,0.20974375405857376,0.12300159915290675,0.052820781609712465,3599.641566778455,17620.752165519214,1568.2228162675588,0.3343725078063076,1454.5292137459346,0.33782091345416704,1923.4354365718025,9342.20246260873,0.2551213015943521,1158.429472497804,10552.071020766014,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5538.911138952551,6933.037904044321,12393.27512173401,7472.625813924692,12231.163251382164,533.2563111006873,1939.05790612466,14216.577140344192,3609.1698381372507,2043.4063558368682,12544.562956145846,0.3233191913893718,0.06037551253601006,3003.474565245901,13515.362618817904,2320.2573571973526,15223.331276192237,0.018354492431508215,8730.991672518092,0.05602453992603785
743.2030268492017,0.34613088238571016,1719.989443877084,0.15237007647985654,0.15351337474385984,0.3550728848706165,0.2855861032396183,0.3055328818535561,2757.1387547404424,11493.723309963028,582.1941728380748,0.10166507353014957,958.8250568994794,880.7469511972155,0.30983934938126306,0.18847145690710032,0.12007221098506715,0.052521391269632615,3608.1219348092754,17620.752165519214,1575.46693070834,0.3343725078063076,1454.5292137459346,0.33782091345416704,1932.3792024239133,9661.420756181946,0.2551213015943521,1179.467090099471,10928.612748755299,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5798.6933274717485,6933.037904044321,12393.27512173401,7732.728624746116,12477.97090371386,533.2563111006873,1939.05790612466,14216.577140344192,3767.7060800332424,2043.4063558368682,12810.183626475304,0.3233191913893718,0.062184386621618425,3013.1924206476206,13905.342070403158,2313.846139118058,15223.331276192237,0.015248004590227017,8730.991672518092,0.052897814688073135
743.2030268492017,0.34613088238571016,1719.989443877084,0.15894832724927865,0.16830569285590932,0.3550728848706165,0.2855861032396183,0.3055328818535561,2764.261279250826,11298.04721425633,583.0891278385435,0.09950528398451397,958.8250568994794,863.409730940955,0.30983934938126306,0.1881647451959126,0.12125110071380563,0.050745222554247106,3606.7595131957187,17620.752165519214,1571.5886300634656,0.3343725078063076,1454.5292137459346,0.33782091345416704,1937.4845391975132,9478.78142607034,0.2551213015943521,1171.3798408818927,10701.962518297709,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5674.227510846295,6933.037904044321,12393.27512173401,7610.113906224692,12299.970138870107,533.2563111006873,1939.05790612466,14216.577140344192,3775.9101553783316,2043.4063558368682,12643.521921354324,0.3233191913893718,0.056410442594832244,3021.4913341488154,13639.669696169234,2329.941058151381,15223.331276192237,0.016188158455882177,8730.991672518092,0.050314851616255304
743.2030268492017,0.34613088238571016,1719.989443877084,0.15754339174671522,0.1640981444032356,0.3550728848706165,0.2855861032396183,0.3055328818535561,2768.3660213117605,11455.569250592936,573.1570050608772,0.09780188955399766,958.8250568994794,867.6687079546795,0.30983934938126306,0.19939101868484252,0.1186038753850802,0.048637702470338696,3611.555067654474,17620.752165519214,1577.0608062434878,0.3343725078063076,1454.5292137459346,0.33782091345416704,1941.8772234490257,9583.228769729265,0.2551213015943521,1172.1258807239535,10908.746809886105,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5655.418307296296,6933.037904044321,12393.27512173401,7621.427464846562,12516.50068202859,533.2563111006873,1939.05790612466,14216.577140344192,3645.841463363146,2043.4063558368682,12790.63190879584,0.3233191913893718,0.059595625762673764,3020.896702165876,13762.007148856288,2322.866529126712,15223.331276192237,0.01462228568856031,8730.991672518092,0.05089788073249168
743.2030268492017,0.34613088238571016,1719.989443877084,0.15464983793622944,0.1653326665978531,0.3550728848706165,0.2855861032396183,0.3055328818535561,2743.989937259402,11270.526483250973,585.1507973730904,0.1064712098266935,958.8250568994794,868.1417361553737,0.30983934938126306,0.18396820235595382,0.12423366389672517,0.05730011794773844,3602.4422764053347,17620.752165519214,1566.1172510065353,0.3343725078063076,1454.5292137459346,0.33782091345416704,1922.427496681486,9483.68704859266,0.2551213015943521,1175.6576014608656,10721.68778487226,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5683.152167434692,6933.037904044321,12393.27512173401,7615.481232384512,12264.881022187523,533.2563111006873,1939.05790612466,14216.577140344192,3745.6623710100225,2043.4063558368682,12514.01241370298,0.3233191913893718,0.06522777833743493,2998.1624849593295,13541.81572268888,2307.36831213992,15223.331276192237,0.017123103117256146,8730.991672518092,0.05673328191162143
