0th greedy qoe,time_step,value_loss,0th greedy energy cost,0th HEFT energy cost,approxkl,0th qoe ,policy_entropy,mean reward,clipfrac,policy_loss,time_one_episode,0th greedy run time cost,time_elapsed,0th HEFT run time cost,0th energy cost ,0th run time cost ,0th HEFT qoe
0.11562061720540799,401,0.0011732187122106552,6265.878593921203,6460.546929762217,0.022772887721657753,0.11454997403743405,0.04547534137964249,0.11486802625202636,0.03565666824579239,-0.002653935458511114,59.82407832145691,870.6903893060685,19027.035506486893,905.3067227169673,6262.892478121593,874.0686081628799,0.08760918985517252
0.11611751562988927,402,0.0011688622180372477,6284.57834230662,6460.546929762217,0.025693584233522415,0.11644189507401874,0.04579583555459976,0.11499625744654629,0.03823999688029289,-0.0018956046551465988,58.67629384994507,865.5085625842412,19085.9084751606,905.3067227169673,6286.074547697245,864.1288358688355,0.08760918985517252
0.11381088314183586,403,0.001118927146308124,6269.996887793732,6460.546929762217,0.023203173652291298,0.11108781997744582,0.04551558569073677,0.11629421355504828,0.03636333346366882,-0.0028296527452766895,60.071664333343506,871.0709690949121,19146.123698234558,905.3067227169673,6272.651549400634,879.3472751811345,0.08760918985517252
0.11788700831369646,404,0.0011958528775721788,6272.465019486441,6460.546929762217,0.03294854238629341,0.1162339548806378,0.04491709545254707,0.11414525445621776,0.03785000368952751,-0.0011030035093426704,61.433027505874634,863.8385775378545,19207.700413942337,905.3067227169673,6267.682619564564,867.2753723392485,0.08760918985517252
0.11957329852159139,405,0.0010022831847891212,6274.444022361705,6460.546929762217,0.01589839532971382,0.11793373712063028,0.04221959412097931,0.11807959846409442,0.029546663165092468,-0.00195860187523067,63.21576452255249,859.7195320008594,19271.080654382706,905.3067227169673,6274.266722893218,863.8625956757863,0.08760918985517252
0.1187120775980144,406,0.001147227012552321,6271.815084288787,6460.546929762217,0.01709677465260029,0.11429965317484303,0.044258665293455124,0.11622691939137206,0.030986662954092026,-0.002364326035603881,61.73238492012024,861.508576356252,19332.958431959152,905.3067227169673,6261.54123027537,871.9183190778095,0.08760918985517252
0.11849024624584896,407,0.0012265468249097466,6276.532120040995,6460.546929762217,0.03642568364739418,0.11287509541465235,0.044027455151081085,0.1168916688160235,0.03799666464328766,0.00174131675157696,61.00200963020325,860.6957334334054,19394.111276626587,905.3067227169673,6264.31219854894,874.9933374417623,0.08760918985517252
0.11679690012472249,408,0.0011380196083337069,6269.106242098287,6460.546929762217,0.03544650971889496,0.11384263941671241,0.04547371715307236,0.11511089956055771,0.039276666939258575,-0.0017205765470862389,60.82473397254944,865.950781636238,19455.094064712524,905.3067227169673,6267.726920874328,871.9701969715755,0.08760918985517252
0.11624635449426805,409,0.0011414758628234267,6265.685691945037,6460.546929762217,0.02632952854037285,0.10913134717005372,0.04546694830060005,0.11550718611236817,0.03636999800801277,-0.0014322176575660706,61.6525194644928,867.3086172186534,19516.906268119812,905.3067227169673,6253.532879314829,883.6049107147853,0.08760918985517252
0.08542893954301894,410,0.0011958542745560408,6222.229631690623,6460.546929762217,0.09294145554304123,0.08199085909636245,0.05014149099588394,0.11571323397552347,0.05095667392015457,-0.000282322900602594,60.62969136238098,931.3429013522467,19577.695473909378,905.3067227169673,6220.933699677733,940.0285468861263,0.08760918985517252
0.11228886317834204,411,0.001674761064350605,6256.896037885538,6460.546929762217,0.10336075723171234,0.10578425435419973,0.04911135882139206,0.09166354034113766,0.04827999323606491,-0.0055443523451685905,59.10775446891785,873.373083591779,19636.944975852966,905.3067227169673,6251.18955620051,888.8568179000218,0.08760918985517252
0.113575530489258,412,0.0012140339240431786,6276.609453325246,6460.546929762217,0.036121468991041183,0.10890181102376237,0.04597843438386917,0.1158603018928016,0.03902999311685562,0.0003962586633861065,50.42226243019104,874.0179087365468,19687.524293899536,905.3067227169673,6272.360646393483,884.4995751946767,0.08760918985517252
0.11529800077314051,413,0.0012523779878392816,6261.707437989705,6460.546929762217,0.06380195915699005,0.11085201881044028,0.04978717491030693,0.11275883971498693,0.051163334399461746,0.0013332045637071133,48.67934226989746,871.6181354440054,19736.337019443512,905.3067227169673,6254.481229555206,881.2089384644827,0.08760918985517252
0.11228882313921827,414,0.001185625558719039,6257.59080136444,6460.546929762217,0.033072762191295624,0.11046304176166863,0.05041239410638809,0.11477497782296878,0.04251999408006668,-0.0019096292089670897,43.275827169418335,876.3676502300898,19779.760238409042,905.3067227169673,6260.883151323037,882.2037640686035,0.08760918985517252
0.11519411359126426,415,0.00132551952265203,6278.048560861969,6460.546929762217,0.05707781761884689,0.11180302938446898,0.05226428434252739,0.1113803768615012,0.04992999881505966,0.0005893295747227967,38.856781005859375,866.9261188430786,19818.728000164032,905.3067227169673,6264.312891234233,876.2770748306909,0.08760918985517252
0.11601479119569703,416,0.0012111181858927011,6275.729395728759,6460.546929762217,0.03975675627589226,0.11049706770297182,0.05096224695444107,0.11312544415812616,0.04636332765221596,-0.0005566620966419578,38.06952118873596,866.9752611474989,19856.932077646255,905.3067227169673,6263.733950257009,882.1009312089285,0.08760918985517252
0.11355558801293814,417,0.0013616627547889948,6270.227421661581,6460.546929762217,0.0438765250146389,0.11092291122434414,0.049971695989370346,0.11485624553234641,0.04566332697868347,-0.001255116774700582,35.51290845870972,875.1864975163143,19892.571385383606,905.3067227169673,6265.936288418732,880.9345539216996,0.08760918985517252
0.10157219196476279,418,0.00127102539408952,6254.868659158578,6460.546929762217,0.08213892579078674,0.09662612801189231,0.05251890420913696,0.11647238327915561,0.0555366650223732,0.0010569413425400853,34.95295310020447,900.7609432586036,19927.64296913147,905.3067227169673,6259.70299760376,911.7161750841141,0.08760918985517252
0.10676433113315859,419,0.0018172627314925194,6270.050464207661,6460.546929762217,0.0736469179391861,0.09450725635285882,0.055771708488464355,0.10227113859145062,0.06176333874464035,0.00611479626968503,34.22654485702515,886.3858566414515,19962.00354743004,905.3067227169673,6233.556779158579,921.8290094785691,0.08760918985517252
0.11586200503376501,420,0.001541800214909017,6274.28636264216,6460.546929762217,0.04681544005870819,0.11349411693223205,0.05490942671895027,0.10687910322572325,0.05153666064143181,-0.001199582708068192,34.22796010971069,867.8718591623307,19996.364541769028,905.3067227169673,6274.873818731231,874.2291019646326,0.08760918985517252
0.10134981943366467,421,0.0014957425883039832,6261.191227668202,6460.546929762217,0.06365843117237091,0.10079237023010576,0.0519024059176445,0.11390514735187153,0.052613336592912674,0.022178281098604202,34.61315298080444,900.1157037820817,20031.142651081085,905.3067227169673,6254.13612903005,902.1064940071105,0.08760918985517252
0.1123750460797076,422,0.001512711402028799,6281.085503941243,6460.546929762217,0.08783350884914398,0.10517718359677461,0.05520879477262497,0.10429140908003624,0.05923665687441826,0.0008261160110123456,34.814228534698486,876.9182860647837,20066.086966991425,905.3067227169673,6267.636315540468,893.7863553911843,0.08760918985517252
0.1101495052326365,423,0.001491626724600792,6276.959269581247,6460.546929762217,0.04884450510144234,0.11105030892039008,0.05510807782411575,0.10863812111596839,0.05314334109425545,0.004117773845791817,34.29876399040222,880.2898798933029,20100.52720308304,905.3067227169673,6274.309042537639,877.8856081676483,0.08760918985517252
0.11641113473026532,424,0.0012627547839656472,6274.424266054943,6460.546929762217,0.023898255079984665,0.11086389591789655,0.05067121982574463,0.11185687286726911,0.037486664950847626,-0.002382847247645259,42.545302867889404,868.1812038580575,20143.189638137817,905.3067227169673,6269.359841189829,879.4668783597945,0.08760918985517252
0.11715930749992406,425,0.0011837455676868558,6270.248574421998,6460.546929762217,0.023627500981092453,0.11138217860456408,0.051061082631349564,0.11460972582905606,0.03909333795309067,-0.0016288778278976679,47.78469920158386,866.0500916137695,20191.103444814682,905.3067227169673,6279.834080825247,876.8569186735153,0.08760918985517252
0.1145413969134949,426,0.0010941021610051394,6259.832925593872,6460.546929762217,0.016808142885565758,0.11274791880096621,0.047553036361932755,0.11556570220352132,0.03370332717895508,-0.0016924801748245955,55.96698260307312,874.1727932313282,20247.22061753273,905.3067227169673,6266.9101611484275,877.0456152915955,0.08760918985517252
0.11715384955619179,427,0.0011778096668422222,6266.468689494121,6460.546929762217,0.02730720303952694,0.11206666788205542,0.05039207264780998,0.11567821242175355,0.040996670722961426,0.0006193287554197013,57.921801805496216,866.7767457443873,20305.318790197372,905.3067227169673,6271.724372507273,878.2638921826681,0.08760918985517252
0.11507555273426967,428,0.0012687830021604896,6273.820738786316,6460.546929762217,0.02442282810807228,0.10786326256764696,0.04864207282662392,0.11605643097177828,0.03697333484888077,-0.0017608307534828782,57.06684970855713,870.0821615549722,20362.599971294403,905.3067227169673,6268.956670244649,886.7200946728389,0.08760918985517252
0.11647467969334102,429,0.00123220041859895,6274.923025554147,6460.546929762217,0.018095051869750023,0.11103331974874495,0.04684091731905937,0.11647138676988902,0.03431333228945732,-0.002227949444204569,60.21623706817627,867.3841253334681,20422.981805562973,905.3067227169673,6270.915773087871,878.4224595470428,0.08760918985517252
0.11847580479403705,430,0.0011882414110004902,6268.2512140697745,6460.546929762217,0.02144131250679493,0.10745594470959499,0.047426097095012665,0.11769926942844051,0.03341332823038101,-0.001716339262202382,57.484347343444824,862.7712534392674,20480.67913365364,905.3067227169673,6259.228949465078,886.8196931174597,0.08760918985517252
0.11657871482377505,431,0.0013919128105044365,6277.035970822246,6460.546929762217,0.048341527581214905,0.11369461571734124,0.049516141414642334,0.11461861025471667,0.04460666701197624,0.0029681650921702385,59.92599415779114,867.6526558160782,20540.75620985031,905.3067227169673,6278.186254117177,874.9508664089838,0.08760918985517252
0.11303376457106552,432,0.0011936919763684273,6277.1565252706905,6460.546929762217,0.03229198977351189,0.10744750980427017,0.0479687824845314,0.11476494799972442,0.03818000108003616,-0.001239942037500441,58.0028760433197,874.5154513165155,20598.957480430603,905.3067227169673,6268.724989314829,888.2391740967431,0.08760918985517252
0.11775113976963009,433,0.0010930034331977367,6280.185310937093,6460.546929762217,0.014872993342578411,0.11474942194943596,0.04728716239333153,0.11601535156877917,0.033203329890966415,-0.0027665840461850166,57.698442220687866,862.7479579607644,20656.84676027298,905.3067227169673,6270.808823005066,871.582619046529,0.08760918985517252
0.11716996510970908,434,0.0010585731361061335,6285.233432963664,6460.546929762217,0.01422792673110962,0.1122632706869708,0.045999519526958466,0.11772947948913934,0.031813330948352814,-0.0008669851231388748,57.403576135635376,864.3843948822022,20714.397944688797,905.3067227169673,6278.049656851553,874.5191337957381,0.08760918985517252
0.11539119889466531,435,0.001114455284550786,6271.826109039052,6460.546929762217,0.02308126725256443,0.11216055889279417,0.04432862624526024,0.11811841816289406,0.03330333158373833,-0.00197584112174809,57.258025884628296,869.639326072057,20771.815705299377,905.3067227169673,6271.537260858969,875.4531295846303,0.08760918985517252
0.1145680964049147,436,0.0011581678409129381,6263.556074700775,6460.546929762217,0.02814158797264099,0.11233016860891727,0.044452864676713943,0.11703949875219623,0.03658333420753479,0.0006298817461356521,58.67627000808716,874.4444703957239,20830.64422392845,905.3067227169673,6256.379534042053,880.8320917476018,0.08760918985517252
0.11615605445015763,437,0.0016118831699714065,6274.6050407394405,6460.546929762217,0.04668981954455376,0.11212201691703134,0.05176171660423279,0.11538453083296174,0.05167333036661148,0.0007628461462445557,59.14833331108093,866.9421250476838,20889.939782381058,905.3067227169673,6254.694549445037,879.8189828119279,0.08760918985517252
0.11586222640221305,438,0.001593357534147799,6282.320690238648,6460.546929762217,0.05423064902424812,0.1121720389137874,0.05100017786026001,0.11205689772253445,0.05210665985941887,-0.0005641480092890561,59.631495237350464,866.5946895453136,20949.729493141174,905.3067227169673,6273.803731015218,875.6754070806505,0.08760918985517252
0.11414366219964261,439,0.0012518862495198846,6276.98688649933,6460.546929762217,0.028123553842306137,0.11189979379086233,0.0479634627699852,0.11643419473490706,0.03783000260591507,-0.0012221869546920061,57.66892766952515,871.2909399042129,21007.55522251129,905.3067227169673,6276.4320448112985,876.7214144576391,0.08760918985517252
0.11605538895642865,440,0.0011868873843923211,6265.75396122055,6460.546929762217,0.031048202887177467,0.11132212958306793,0.04666393995285034,0.11645618999420512,0.03850666433572769,-0.0006574238068424165,51.56801223754883,869.4466119887034,21059.27869105339,905.3067227169673,6264.3626802646895,880.3787677125931,0.08760918985517252
0.11413170323646747,441,0.0010865352815017104,6283.31534997523,6460.546929762217,0.022067423909902573,0.11254487752969779,0.044236570596694946,0.11760622348512206,0.03316999599337578,-0.0015650049317628145,48.6796019077301,870.3639616883596,21108.135315656662,905.3067227169673,6279.422374566243,875.8494198598861,0.08760918985517252
0.11342099447832309,442,0.0011706012301146984,6269.0645161547845,6460.546929762217,0.022547926753759384,0.11335054383878922,0.04391790181398392,0.1182948249421771,0.03274000436067581,-0.001795941381715238,47.245171785354614,874.3935202865599,21155.5120844841,905.3067227169673,6268.647668472492,875.2823898557026,0.08760918985517252
0.1142161652798075,443,0.0011703125201165676,6271.331096387481,6460.546929762217,0.03567253798246384,0.11051638293055112,0.043381933122873306,0.11651459415494192,0.03651999682188034,0.0009638148476369679,40.447166442871094,872.9020365196864,21196.132452964783,905.3067227169673,6265.354528087869,880.3283004093172,0.08760918985517252
0.10935824681599221,444,0.0011960210977122188,6255.740854253743,6460.546929762217,0.02230164408683777,0.10984640104452811,0.040718380361795425,0.1185099136845955,0.03442000225186348,-0.001857201219536364,36.89629888534546,887.116537030538,21233.18828678131,905.3067227169673,6253.132841087341,883.3871942701339,0.08760918985517252
