0th qoe ,policy_loss,0th greedy qoe,approxkl,0th greedy energy cost,policy_entropy,clipfrac,0th energy cost ,0th HEFT run time cost,value_loss,0th HEFT energy cost,0th run time cost ,0th greedy run time cost,time_step,time_elapsed,time_one_episode,0th HEFT qoe,mean reward
0.32801868416548374,-0.0027615816798061132,0.33732137949530694,0.013169964775443077,4894.947985575322,0.06151675432920456,0.035599999129772186,4845.851728618622,743.2030268492017,0.0008377842605113983,5299.6566014007785,693.4457731674739,683.4129246082307,629,19746.722447872162,27.75487995147705,0.2855861032396183,0.33748603499524404
0.3286650368157538,-0.002355837495997548,0.33869381924909986,0.01939455233514309,4883.648286168627,0.06274695694446564,0.03892666473984718,4811.719433756125,743.2030268492017,0.0009346175938844681,5299.6566014007785,692.4750420382364,681.8213987979888,630,19774.37454724312,27.548681259155273,0.2855861032396183,0.3365886638958539
0.3185059880573209,-0.0039293197914958,0.33782380201197026,0.017699318006634712,4902.8335722186275,0.06326518952846527,0.03938332945108414,4776.280369506574,743.2030268492017,0.0008501677075400949,5299.6566014007785,703.8101281561171,683.0033553370066,631,19802.21145272255,27.734358549118042,0.2855861032396183,0.3374585510056047
0.3302696056356699,-0.00021858369291294366,0.33209561186819686,0.02375626377761364,4856.661425437818,0.06080279499292374,0.04557333141565323,4841.352071823534,743.2030268492017,0.0009559307945892215,5299.6566014007785,691.5622655601501,689.3328018935067,632,19830.00200533867,27.687960624694824,0.2855861032396183,0.3377857387878046
0.32699076980376324,-0.0022203426342457533,0.33459013422839395,0.018722865730524063,4860.841197583356,0.06144397333264351,0.04094333201646805,4807.685160005231,743.2030268492017,0.0008609850192442536,5299.6566014007785,694.694146144867,686.65876572064,633,19857.74711084366,27.63690948486328,0.2855861032396183,0.33652256344526577
0.3320853151848795,-0.003908383194357157,0.33755946104744694,0.012869009748101234,4871.044577828892,0.06105511635541916,0.040240004658699036,4804.426897296295,743.2030268492017,0.0009481473825871944,5299.6566014007785,689.9622325596129,683.4957189250673,634,19885.88886499405,28.03936243057251,0.2855861032396183,0.33510928807476276
0.3263618337855197,-0.003156149759888649,0.335224063162659,0.010476542636752129,4868.144218085588,0.05985759571194649,0.03395000100135803,4813.635520565948,743.2030268492017,0.0008133497321978211,5299.6566014007785,695.1942905153546,685.4373366676059,635,19913.573303461075,27.581629514694214,0.2855861032396183,0.3394534799191483
0.3289956064671866,-0.0025703858118504286,0.33525528391384973,0.012473613023757935,4872.645299489158,0.05991730839014053,0.03619666397571564,4819.211143148084,743.2030268492017,0.0009447421180084348,5299.6566014007785,692.1107606002262,685.1109538002014,636,19941.395280599594,27.717792510986328,0.2855861032396183,0.3377647706555397
0.3277166043799072,-0.003729625139385462,0.33665738092522934,0.010093116201460361,4881.033648855678,0.06014077737927437,0.032919999212026596,4788.606754109693,743.2030268492017,0.0008743553189560771,5299.6566014007785,693.2855154959814,684.1135564275469,637,19969.26270365715,27.743776082992554,0.2855861032396183,0.33903110881414095
0.3231373429712028,-0.0032671126537024975,0.3379871189375575,0.011455751955509186,4855.569497213265,0.05927623063325882,0.03312666341662407,4777.75304149898,743.2030268492017,0.0009923873003572226,5299.6566014007785,698.2013436482292,682.9750967664718,638,19997.325943231583,27.960291147232056,0.2855861032396183,0.33766852986146384
0.32481065578782653,-0.0033961664885282516,0.3378495825785995,0.008951101452112198,4890.913666225324,0.058425046503543854,0.03182666748762131,4807.349280872192,743.2030268492017,0.0009092343971133232,5299.6566014007785,697.2594573665347,683.1202632600239,639,20025.479310035706,28.05009412765503,0.2855861032396183,0.34003411686718116
0.3308294159350607,-0.0033378482330590487,0.33688466551569307,0.008941156789660454,4868.159293588714,0.05841641500592232,0.03110000118613243,4820.927670886927,743.2030268492017,0.0011191446101292968,5299.6566014007785,691.2978368780953,684.2880770720072,640,20053.44124364853,27.85805320739746,0.2855861032396183,0.3397919023995955
0.33024105890141164,-0.00382821774110198,0.33686888392677944,0.011277711018919945,4863.139675161481,0.0607069656252861,0.03347000107169151,4840.361795832017,743.2030268492017,0.0011143555166199803,5299.6566014007785,691.3657596526826,684.262246289662,641,20081.412737846375,27.868957996368408,0.2855861032396183,0.3391927821266673
0.3307439340506835,-0.0037570721469819546,0.33795369676388143,0.008728846907615662,4882.061278763711,0.05966787412762642,0.032856665551662445,4807.509734488263,743.2030268492017,0.0013643635902553797,5299.6566014007785,690.2179640032904,682.8126919195992,642,20109.624035835266,28.102469205856323,0.2855861032396183,0.3392923058963953
0.3256290510282813,-0.0031964133959263563,0.33778458661504346,0.014692972414195538,4886.187632170409,0.0608823224902153,0.03679000586271286,4779.287310887821,743.2030268492017,0.0011688314843922853,5299.6566014007785,695.4014672720774,683.2357448972975,643,20137.614283561707,27.87857723236084,0.2855861032396183,0.33960820946688136
0.3294668567407752,-0.003633018583059311,0.33873309978453137,0.013393794186413288,4891.726903765499,0.058102406561374664,0.0360933318734169,4774.750403634251,743.2030268492017,0.001473435084335506,5299.6566014007785,692.2130709619522,682.8352270983286,644,20165.581891059875,27.86887788772583,0.2855861032396183,0.33803882549875786
0.3300469787532855,-0.003525834996253252,0.33751001405619385,0.01553371548652649,4886.547606779785,0.05965248867869377,0.03434666246175766,4834.677898362818,743.2030268492017,0.0012735750060528517,5299.6566014007785,691.146120112964,683.4127432076589,645,20193.397478818893,27.70889139175415,0.2855861032396183,0.34096116350096833
0.327382581627107,-0.004024350084364414,0.33691770488675515,0.014660832472145557,4871.607728002995,0.06097576022148132,0.036410000175237656,4786.8561109855855,743.2030268492017,0.0015979844611138105,5299.6566014007785,694.1481404773168,683.8782400068554,646,20221.337272405624,27.836930751800537,0.2855861032396183,0.33872938204602315
0.32482829247105827,-0.0030998194124549627,0.3356383382203491,0.015311417169868946,4870.0125232967475,0.059242986142635345,0.035590000450611115,4801.534799335589,743.2030268492017,0.0012495324481278658,5299.6566014007785,697.6591200895309,685.4719782532283,647,20249.292685985565,27.853472471237183,0.2855861032396183,0.3401530077051193
0.3303190180960336,-0.0033092249650508165,0.33842011786413045,0.01259693969041109,4868.890123962816,0.05957220122218132,0.03499000519514084,4828.644550182016,743.2030268492017,0.001389273558743298,5299.6566014007785,690.6291191309518,682.5896229284831,648,20277.101002931595,27.69468379020691,0.2855861032396183,0.3385297343291519
0.3275944341134915,-0.003769536269828677,0.33539419583097546,0.010422170162200928,4867.077818350764,0.05843077227473259,0.03186666592955589,4829.1139693793375,743.2030268492017,0.0010498639894649386,5299.6566014007785,693.3729211591992,685.3964947225026,649,20304.758346557617,27.542200088500977,0.2855861032396183,0.3421860018195293
0.3272908212556284,-0.0026577638927847147,0.33660022629619535,0.016259770840406418,4883.249667961033,0.06108671426773071,0.038903333246707916,4801.4551083896085,743.2030268492017,0.0012569577665999532,5299.6566014007785,693.7645329974039,684.4766879551752,650,20332.54077386856,27.677541255950928,0.2855861032396183,0.3386810277151282
0.3327590938021636,-0.0029467404820024967,0.3344188932253828,0.015216263942420483,4865.66730671282,0.06005309894680977,0.035553328692913055,4841.073136031124,743.2030268492017,0.0009679872309789062,5299.6566014007785,688.8319887208938,686.9686601468494,651,20360.44943523407,27.80194091796875,0.2855861032396183,0.33929871820225954
0.3280556036819719,-0.0037192380987107754,0.3383195934521854,0.011425094678997993,4878.277999614606,0.059905506670475006,0.03658999875187874,4811.483740252555,743.2030268492017,0.0011937279487028718,5299.6566014007785,693.3963674219676,683.0810821127209,652,20388.060789108276,27.50709557533264,0.2855861032396183,0.33856684313970914
0.3331743148993448,-0.0025202243123203516,0.33795046926569955,0.014333578757941723,4876.637685270407,0.059949398040771484,0.0352366678416729,4854.697169142281,743.2030268492017,0.0010382011532783508,5299.6566014007785,687.9924022557394,683.4515049990245,653,20415.907370328903,27.743226051330566,0.2855861032396183,0.3398344256417819
0.33469858376437067,-0.003939710557460785,0.33835225489658993,0.012340785935521126,4864.994831174425,0.05698636174201965,0.03552333265542984,4865.791180485142,743.2030268492017,0.001205130247399211,5299.6566014007785,686.353449064391,682.8123899679184,654,20443.956960439682,27.946511030197144,0.2855861032396183,0.33780826247578016
0.3296342699872899,-0.0032246578484773636,0.3339618690692272,0.009734057821333408,4859.950811135145,0.055454593151807785,0.03257666900753975,4811.356141432909,743.2030268492017,0.0009514642879366875,5299.6566014007785,692.2158373572486,687.3021055243355,655,20471.88498044014,27.826565742492676,0.2855861032396183,0.3417546424751271
0.3274690145623213,-0.0036803942639380693,0.33609860142390935,0.011161831207573414,4851.1604965409415,0.05764491483569145,0.03657000511884689,4780.612565987374,743.2030268492017,0.0010708968620747328,5299.6566014007785,693.8049740878514,685.4461578261512,656,20499.687106847763,27.698031663894653,0.2855861032396183,0.33948222140337986
0.3288520971876062,-0.0035533395130187273,0.3359708910715047,0.00982322171330452,4867.161825082463,0.0580982081592083,0.03205667436122894,4829.300888264161,743.2030268492017,0.0008910213364288211,5299.6566014007785,692.1260617961883,684.5920491868428,657,20527.448808670044,27.658830642700195,0.2855861032396183,0.34047165640673577
0.3288915048670381,-0.003654810832813382,0.3387639968168261,0.011859308928251266,4879.496920774428,0.06128504127264023,0.03538333624601364,4800.13437556148,743.2030268492017,0.0010283205192536116,5299.6566014007785,692.2517957730975,682.1522768125533,658,20555.344706773758,27.790263414382935,0.2855861032396183,0.33752096163544704
0.3238858040090801,-0.003125760704278946,0.3371072202874572,0.008206004276871681,4859.780732652109,0.061953432857990265,0.03165999799966812,4779.62809973648,743.2030268492017,0.0008546284516341984,5299.6566014007785,696.1926935469763,683.6532290128979,659,20583.245090961456,27.797329902648926,0.2855861032396183,0.34040710903078614
0.3311127632079867,-0.003658413188531995,0.337908396723968,0.012989891692996025,4861.294104971749,0.060545165091753006,0.03612333536148071,4792.1595199467465,743.2030268492017,0.000974679016508162,5299.6566014007785,690.0016417061942,683.2327478505543,660,20611.070904254913,27.72147798538208,0.2855861032396183,0.3387102283470219
0.3272728922060198,-0.002030841773375869,0.33996721921273587,0.021323833614587784,4886.704588880681,0.062162429094314575,0.04038000851869583,4761.20220291639,743.2030268492017,0.0009524993365630507,5299.6566014007785,694.5504883650372,680.7904017237255,661,20639.016189813614,27.842881202697754,0.2855861032396183,0.3382593429436826
0.32762663523273766,-0.0038722280878573656,0.33693242486238195,0.012263255193829536,4865.813049055677,0.06178053095936775,0.03756999969482422,4775.567437701656,743.2030268492017,0.0010423173662275076,5299.6566014007785,693.9680516796112,683.8055879005703,662,20666.90555548668,27.784464359283447,0.2855861032396183,0.3380586783071376
0.32650775236196333,-0.0029590330086648464,0.33743750967812575,0.017484348267316818,4865.347495044075,0.061459869146347046,0.03710333630442619,4823.630862644522,743.2030268492017,0.0009622233919799328,5299.6566014007785,693.8802382504599,683.5780428093501,663,20694.891043424606,27.88188600540161,0.2855861032396183,0.33963511153692244
0.3274833454055054,-0.0032554627396166325,0.3368698954744465,0.012130464427173138,4858.531986614162,0.0600799135863781,0.034483328461647034,4825.888949521746,743.2030268492017,0.0011172161903232336,5299.6566014007785,693.4194996682575,684.4161659702572,664,20722.668247699738,27.67424702644348,0.2855861032396183,0.33790939443930257
0.3280088866166044,-0.0030374135822057724,0.3326041603983663,0.008813354186713696,4857.466357383357,0.05982483550906181,0.03137999400496483,4827.709128082907,743.2030268492017,0.0009411975042894483,5299.6566014007785,693.8377431105205,689.2747731076649,665,20750.496694803238,27.725834846496582,0.2855861032396183,0.34060818867828047
0.325657963136453,-0.0037230234593153,0.33381488924846037,0.010640764608979225,4854.852956188267,0.061157405376434326,0.03358667343854904,4718.643382462376,743.2030268492017,0.001122280489653349,5299.6566014007785,696.8914043213981,687.274802463259,666,20778.37712740898,27.776690006256104,0.2855861032396183,0.3386712297893741
0.3226741791552141,-0.003514543641358614,0.3330084126664239,0.011178865097463131,4840.208696690499,0.06323572248220444,0.03362333029508591,4760.42244076416,743.2030268492017,0.0010263927979394794,5299.6566014007785,698.9593916779927,688.3133732956478,667,20806.290956258774,27.811957359313965,0.2855861032396183,0.3397643270670208
0.330304988519423,-0.003619551658630371,0.33398462976500604,0.009407579898834229,4846.121684076211,0.06773556768894196,0.0353633314371109,4821.164356831119,743.2030268492017,0.001173278782516718,5299.6566014007785,690.9548153152467,686.8317222369058,668,20834.07787156105,27.683544635772705,0.2855861032396183,0.3375689445988939
0.32775296897746015,-0.003995849750936031,0.3359299087101292,0.008963050320744514,4872.919384780229,0.06913264095783234,0.03423333540558815,4799.821939715946,743.2030268492017,0.00097252445993945,5299.6566014007785,693.7505609810693,685.0717840845925,669,20861.79467844963,27.614307403564453,0.2855861032396183,0.3377677066802705
0.32633945771866346,-0.0038267173804342747,0.33535410818476635,0.01083021704107523,4852.702039777548,0.06421907246112823,0.035866670310497284,4777.686567223532,743.2030268492017,0.0010539519134908915,5299.6566014007785,694.6125012077604,686.1630622389656,670,20889.76453924179,27.86668062210083,0.2855861032396183,0.33757413126621333
0.32530788604155325,-0.0031050504185259342,0.3352786752246813,0.01018562726676464,4837.575235613708,0.06486602127552032,0.03455999866127968,4789.769473430677,743.2030268492017,0.0009225608664564788,5299.6566014007785,696.0917254397527,686.1017303897312,671,20917.61541366577,27.746389389038086,0.2855861032396183,0.3395260631651468
0.32467498733686995,-0.0036404270213097334,0.33573647326209327,0.009578404948115349,4826.379649977547,0.06530804932117462,0.03422333672642708,4785.181494628448,743.2030268492017,0.0009916695998981595,5299.6566014007785,695.9297824523107,685.5327701339721,672,20945.366461992264,27.647714376449585,0.2855861032396183,0.3385630128676047
0.3237040133727327,-0.0035012434236705303,0.33371502732503033,0.015068556182086468,4834.7607459056735,0.06673235446214676,0.03561999648809433,4768.232494611031,743.2030268492017,0.0008721683989278972,5299.6566014007785,697.8074405784606,687.42975677354,673,20972.92688846588,27.444349765777588,0.2855861032396183,0.33845054397891
0.3271709878737574,-0.0035321477334946394,0.33551680482870283,0.008470108732581139,4834.375270069514,0.06791559606790543,0.03455333039164543,4780.416722081124,743.2030268492017,0.0009553806157782674,5299.6566014007785,693.2676881698882,685.1782478280749,674,21000.56046652794,27.529526472091675,0.2855861032396183,0.33793419495547783
0.32628994927344157,-0.0033450487535446882,0.33283603126473216,0.010233738459646702,4818.973943530229,0.06869916617870331,0.03577333688735962,4754.896303690948,743.2030268492017,0.0008761229692026973,5299.6566014007785,695.5964963404792,687.9596025216238,675,21028.53257870674,27.848047733306885,0.2855861032396183,0.3379380785936373
0.3266958966668701,-0.005013145040720701,0.33523207783583175,0.010483132675290108,4813.697563240945,0.07282581180334091,0.0396033376455307,4751.679081667284,743.2030268492017,0.0009632861474528909,5299.6566014007785,694.7536497391293,685.564587334769,676,21056.204644203186,27.56959581375122,0.2855861032396183,0.3355322223805322
0.3213376745182835,-0.003050960833206773,0.3352910818152908,0.011143970303237438,4815.168516182469,0.07557199895381927,0.04078666865825653,4764.185845391845,743.2030268492017,0.0008810177678242326,5299.6566014007785,701.6473819836207,685.5679439002446,677,21083.993775606155,27.682871341705322,0.2855861032396183,0.33681879544835974
0.3146120565036415,-0.0021565486676990986,0.32676348032466523,0.053387828171253204,4806.61046128782,0.0776025727391243,0.05485665798187256,4732.984046815054,743.2030268492017,0.0010658246465027332,5299.6566014007785,707.6768627789362,694.5112438606535,678,21112.01008462906,27.915075063705444,0.2855861032396183,0.3355058863833624
0.32173803515847893,-0.004189640283584595,0.33149034796127724,0.04259328916668892,4819.977935421752,0.07877998054027557,0.055086664855480194,4767.630331449433,743.2030268492017,0.0012561834882944822,5299.6566014007785,700.0563298377991,690.4744301361358,679,21139.860973358154,27.73396372795105,0.2855861032396183,0.32798525901699005
0.32624398548597233,0.0011157052358612418,0.3295806607335789,0.019084883853793144,4846.985393356127,0.07685597240924835,0.04450332745909691,4817.673721654336,743.2030268492017,0.0012995711294934154,5299.6566014007785,695.4354022437506,691.2077973947526,680,21167.979264736176,28.014197826385498,0.2855861032396183,0.3327647564120266
0.32581511378414324,-0.004233052022755146,0.32826654185878235,0.01695854961872101,4855.696396147199,0.06932492554187775,0.04226667433977127,4846.88212256461,743.2030268492017,0.001125626266002655,5299.6566014007785,695.4945762536186,692.8456438578197,681,21195.711645126343,27.635035276412964,0.2855861032396183,0.3359191860702277
0.3280773092640806,-0.003970894031226635,0.3319582304892225,0.013710280880331993,4878.1985083543395,0.06762903183698654,0.03652665764093399,4846.601158375767,743.2030268492017,0.0012314183404669166,5299.6566014007785,693.6564598223823,689.3642435631072,682,21223.56734085083,27.749356269836426,0.2855861032396183,0.33662767717253356
0.3233697027857349,-0.0038662285078316927,0.33306778888795513,0.01589995250105858,4910.2145260235375,0.06638088077306747,0.039313334971666336,4836.790782899431,743.2030268492017,0.0012523081386461854,5299.6566014007785,698.4093395453863,688.3169749097824,683,21251.581558465958,27.90991973876953,0.2855861032396183,0.33678468801247874
0.3200243918788322,-0.004178495146334171,0.33193182049038283,0.016542663797736168,4865.767930557468,0.06619422882795334,0.038173336535692215,4782.34005588381,743.2030268492017,0.0015493418322876096,5299.6566014007785,700.5945516725269,689.3301278881346,684,21279.512720823288,27.82706356048584,0.2855861032396183,0.33723231883073473
0.3230089889951378,-0.0037376009859144688,0.33251224555573766,0.01349284965544939,4878.130775053449,0.0644696056842804,0.03717666491866112,4808.801449080679,743.2030268492017,0.0015419863630086184,5299.6566014007785,698.6336548388344,688.7203975925445,685,21307.67286300659,28.056073665618896,0.2855861032396183,0.33821100684779204
0.32515306238140845,-0.003374217078089714,0.3347466158965674,0.010839950293302536,4883.580023041839,0.06262397766113281,0.034929998219013214,4833.5518290297805,743.2030268492017,0.0016676211962476373,5299.6566014007785,696.0341057169778,686.4963076763154,686,21335.55999493599,27.778827905654907,0.2855861032396183,0.33746949922822816
0.3256837384971631,-0.0041355593129992485,0.33430509391510344,0.01045331172645092,4883.964756025325,0.06067904084920883,0.031823333352804184,4848.079496761038,743.2030268492017,0.0012104265624657273,5299.6566014007785,695.7513822402954,687.0275309197561,687,21363.4377014637,27.775495529174805,0.2855861032396183,0.34049276843950294
0.3302568602606711,-0.003109035547822714,0.33634802227146776,0.013174382969737053,4876.476200808804,0.06050797551870346,0.035590000450611115,4836.6475026846965,743.2030268492017,0.0013144677504897118,5299.6566014007785,690.857490512303,685.0119011051995,688,21391.776364803314,28.237112998962402,0.2855861032396183,0.33869448343426856
0.3204215947676197,-0.003357548965141177,0.3328066756817015,0.012641370296478271,4863.331441478445,0.058643728494644165,0.033906664699316025,4810.487191354784,743.2030268492017,0.0010021511698141694,5299.6566014007785,699.8538461926323,688.2699191518512,689,21419.354815006256,27.478612661361694,0.2855861032396183,0.3402923080935168
0.3262001462217662,-0.004084005020558834,0.3328783196974362,0.009875813499093056,4865.999881744516,0.05890938639640808,0.03369667008519173,4805.718013800767,743.2030268492017,0.0011091200867667794,5299.6566014007785,694.9907610281535,688.4222252984729,690,21447.25395822525,27.794425010681152,0.2855861032396183,0.3390615449520931
0.32443306085145723,-0.0034705710131675005,0.3343821696538151,0.011298483237624168,4873.2479093271095,0.057843469083309174,0.034013330936431885,4832.890347505232,743.2030268492017,0.0009671397274360061,5299.6566014007785,696.829706310136,686.4460355777738,691,21475.08425283432,27.727352380752563,0.2855861032396183,0.3410700003556186
0.3221152044368874,-0.0038426052778959274,0.33290940542541314,0.009691636078059673,4867.8276060655,0.060523051768541336,0.032489996403455734,4785.85748696372,743.2030268492017,0.0011134152300655842,5299.6566014007785,699.8163583849497,688.0187357202257,692,21502.906569242477,27.71609354019165,0.2855861032396183,0.339433354183019
0.32595879295189967,-0.003884662641212344,0.33153677006669424,0.010763773694634438,4866.289855225765,0.06163600832223892,0.03519333153963089,4797.730813566394,743.2030268492017,0.000996112241409719,5299.6566014007785,695.5446374188831,689.8911756431033,693,21530.89392900467,27.88368844985962,0.2855861032396183,0.34052472664121913
0.3221825016111388,-0.0037845887709409,0.33067562487788654,0.008946005254983902,4873.166023759242,0.06025681644678116,0.03382999822497368,4797.173633598981,743.2030268492017,0.0012162564089521766,5299.6566014007785,698.8783647922787,690.1208488879884,694,21558.841774225235,27.844480991363525,0.2855861032396183,0.33946833485867467
0.32246513048511505,-0.003950348123908043,0.3303566764165237,0.011821446940302849,4844.051188422198,0.05994453281164169,0.03362666815519333,4798.790323106123,743.2030268492017,0.0010811862302944064,5299.6566014007785,698.2815445108413,691.2897578536442,695,21586.661499738693,27.714674711227417,0.2855861032396183,0.3404807134052592
0.3261295195075992,-0.0034852393437176943,0.3321172765511079,0.00983508676290512,4852.013183353446,0.06280097365379333,0.03583666682243347,4787.660605419071,743.2030268492017,0.001171944895759225,5299.6566014007785,694.9923398297173,689.3936835380283,696,21614.56844162941,27.813040494918823,0.2855861032396183,0.3382690960016312
0.3211020172838447,-0.0037155519239604473,0.33141954889181796,0.008510079234838486,4872.949879771751,0.0616798922419548,0.03009999915957451,4769.864577003893,743.2030268492017,0.0009944189805537462,5299.6566014007785,699.5686513380324,689.2214386604854,697,21642.420860528946,27.748095512390137,0.2855861032396183,0.3408642776914647
0.3229326451431153,-0.003535129828378558,0.33510680838040746,0.009354101493954659,4865.640951671752,0.06362783908843994,0.03302667289972305,4801.924507269963,743.2030268492017,0.0011676207650452852,5299.6566014007785,697.7682694753919,685.9058868710653,698,21670.35098195076,27.826523780822754,0.2855861032396183,0.33882094439068405
0.3274491491878372,-0.0040162368677556515,0.3315583932630507,0.009009186178445816,4846.809716212377,0.06367548555135727,0.03476666659116745,4813.2317501288935,743.2030268492017,0.0010200644610449672,5299.6566014007785,693.7501467098508,689.3416221648625,699,21698.351409435272,27.89595317840576,0.2855861032396183,0.33979282175186626
0.32395361400061645,-0.0028778661508113146,0.33484819018033873,0.011274812743067741,4867.140234515947,0.06629642844200134,0.03666999936103821,4792.933975011923,743.2030268492017,0.0011657027062028646,5299.6566014007785,697.2295479808536,686.2658374289103,700,21726.132572889328,27.67639946937561,0.2855861032396183,0.3384737319544675
0.3189535656534643,-0.0036535747349262238,0.328498238901133,0.01792961172759533,4862.628960024872,0.06672505289316177,0.04030666500329971,4789.5394151177325,743.2030268492017,0.0009897378040477633,5299.6566014007785,701.8872485058648,692.36554339368,701,21754.05983018875,27.80851697921753,0.2855861032396183,0.3379433238328884
0.3233490013984357,-0.0033995986450463533,0.3332507687519074,0.014747679233551025,4881.688208310591,0.06258820742368698,0.04006332904100418,4781.689295263715,743.2030268492017,0.001014050329104066,5299.6566014007785,698.166101462228,687.2923948929651,702,21781.895988702774,27.734166383743286,0.2855861032396183,0.33771178745465147
0.32349171555472495,-0.003251285059377551,0.32976770871611016,0.014122053980827332,4843.277093858359,0.06126949191093445,0.03289667144417763,4805.383758563712,743.2030268492017,0.0008503839490003884,5299.6566014007785,696.6435416084016,690.318072254862,703,21809.957273960114,27.957828283309937,0.2855861032396183,0.34082762161408536
0.3258936588180443,-0.004056923091411591,0.33582690068501153,0.010334828868508339,4865.961417096754,0.062135934829711914,0.03206999972462654,4765.905252117287,743.2030268492017,0.0009107164805755019,5299.6566014007785,693.8469750544683,684.8645018625259,704,21837.888996362686,27.81750988960266,0.2855861032396183,0.33872947556739674
0.3257235212153946,-0.0035922382958233356,0.3341179422314173,0.01003686711192131,4831.8411110253255,0.06417220830917358,0.03231000155210495,4779.156384274423,743.2030268492017,0.0007860281621105969,5299.6566014007785,694.9943657973153,686.5829979720796,705,21865.746308088303,27.753151893615723,0.2855861032396183,0.33964696808238987
0.32169615737602053,-0.003464389592409134,0.3344803141802363,0.01162655558437109,4846.470160184697,0.06242074444890022,0.036026667803525925,4747.079841398533,743.2030268492017,0.0009874626994132996,5299.6566014007785,700.4059313973017,686.7592614549909,706,21893.46538710594,27.615890502929688,0.2855861032396183,0.3383796448544489
0.32867426262183236,-0.0008423926192335784,0.33516013077862794,0.019487280398607254,4862.4714375342455,0.06265922635793686,0.040406666696071625,4763.821917391836,743.2030268492017,0.0009833041112869978,5299.6566014007785,692.316073638371,685.4286345881052,707,21921.373369455338,27.802404403686523,0.2855861032396183,0.3402085816405812
0.3274975124069082,-0.004076041281223297,0.33643807860645597,0.015030396170914173,4863.6710880668425,0.06164766103029251,0.03796332702040672,4760.946734762378,743.2030268492017,0.0012258178321644664,5299.6566014007785,693.98799117933,684.4961979748862,708,21948.985548496246,27.507755279541016,0.2855861032396183,0.3387896975387589
0.32778276987979327,-0.0035992427729070187,0.33702536877286987,0.013997453264892101,4891.701970576216,0.0618341863155365,0.03700000047683716,4838.975864782911,743.2030268492017,0.001291394350118935,5299.6566014007785,692.2968875237873,683.4999899456841,709,21976.929888010025,27.838411331176758,0.2855861032396183,0.33965808649211493
0.32179778463373304,-0.002421238459646702,0.3287270838535436,0.022709256038069725,4827.133091518183,0.06092432886362076,0.041290007531642914,4783.644389359698,743.2030268492017,0.0017057156655937433,5299.6566014007785,699.3337754047939,692.3107640954426,710,22004.685514688492,27.652345895767212,0.2855861032396183,0.3391801804967894
0.32792729279988353,-0.005272225011140108,0.3354200146833369,0.034419767558574677,4880.975170499877,0.06454174220561981,0.048650000244379044,4813.725612467738,743.2030268492017,0.0019022759515792131,5299.6566014007785,692.7768496567862,684.607745452336,711,22032.583029270172,27.794016361236572,0.2855861032396183,0.3341106059158197
0.32639046251820325,-0.003978043794631958,0.33589779845190426,0.01746358349919319,4870.588068881574,0.061106108129024506,0.038429997861385345,4768.2606060793405,743.2030268492017,0.002018510829657316,5299.6566014007785,694.6636129334313,684.5628457542147,712,22060.442487239838,27.75294017791748,0.2855861032396183,0.33844358845698624
0.3259255813715701,-0.0031114020384848118,0.33672466469468676,0.01965739205479622,4890.2256240034485,0.05936218425631523,0.03856334090232849,4801.868671930236,743.2030268492017,0.0016185920685529709,5299.6566014007785,694.6908559515817,683.7111273697443,713,22088.31454062462,27.75809669494629,0.2855861032396183,0.3394094163106329
0.3303614429991458,-0.0035567875020205975,0.3359929721353177,0.014530989341437817,4863.849000930677,0.057787634432315826,0.03553999960422516,4821.035065094517,743.2030268492017,0.0017682325560599566,5299.6566014007785,691.3690083077294,685.221943665232,714,22116.457028388977,28.039849519729614,0.2855861032396183,0.3395847332044961
0.32645830413132026,-0.003195432247593999,0.335677586724432,0.027907375246286392,4886.4638053820145,0.060551583766937256,0.038766663521528244,4806.855109082009,743.2030268492017,0.001640836475417018,5299.6566014007785,695.305073597363,685.25136592647,715,22144.422973394394,27.86138391494751,0.2855861032396183,0.3410830095360234
0.3250010413632159,-0.00426690187305212,0.33358416134620555,0.021293384954333305,4873.318298033795,0.061869263648986816,0.04151666909456253,4825.479653911481,743.2030268492017,0.0018844977021217346,5299.6566014007785,697.3163159884042,688.7149818232399,716,22172.28241109848,27.754839658737183,0.2855861032396183,0.3378503461522151
0.33165174278483767,-0.003814676310867071,0.33457343300523923,0.021617108955979347,4878.191283117284,0.062088169157505035,0.0397433377802372,4843.336032898538,743.2030268492017,0.0017886586720123887,5299.6566014007785,689.6610972617012,687.0540545482635,717,22200.216653823853,27.830960750579834,0.2855861032396183,0.3371854842166792
0.3307619906386319,-0.002956531709060073,0.33707606446396526,0.017526715993881226,4871.813929334695,0.06050533801317215,0.03541667014360428,4823.783170475769,743.2030268492017,0.0022917597088962793,5299.6566014007785,690.7255796950203,684.2522744682856,718,22228.34798336029,28.01682686805725,0.2855861032396183,0.33923795278852675
0.32952828550915336,-0.003631073981523514,0.3336892573105468,0.016135524958372116,4890.569221320408,0.05764279514551163,0.03674333542585373,4887.400119848088,743.2030268492017,0.002463764511048794,5299.6566014007785,692.0594417572022,687.6293381391251,719,22256.38011074066,27.92926549911499,0.2855861032396183,0.3405512264131041
0.3206591933796967,-0.0036551468074321747,0.32874623479737564,0.017247484996914864,4840.535519871303,0.058021098375320435,0.035733334720134735,4790.018205036926,743.2030268492017,0.0028215046040713787,5299.6566014007785,700.7969680903298,692.5526671936852,720,22284.460510969162,27.97756600379944,0.2855861032396183,0.3399250995424125
